iter	RMSE
13827	7.734771756
13828	7.734709577
13829	7.734664645
13830	7.734622435
13831	7.73457841
13832	7.73451396
13833	7.734459495
13834	7.734399129
13835	7.734337402
13836	7.734294282
13837	7.73424027
13838	7.734142683
13839	7.7340923
13840	7.734044187
13841	7.734002882
13842	7.733946598
13843	7.733907562
13844	7.733834936
13845	7.733772296
13846	7.733698307
13847	7.733641112
13848	7.733629764
13849	7.73357257
13850	7.733514466
13851	7.73347452
13852	7.733406884
13853	7.73334651
13854	7.733303839
13855	7.733237109
13856	7.733186267
13857	7.733126799
13858	7.733078225
13859	7.732989249
13860	7.732952024
13861	7.732876666
13862	7.732843072
13863	7.732819919
13864	7.732800852
13865	7.732755455
13866	7.732705063
13867	7.732638782
13868	7.732575678
13869	7.732524831
13870	7.732454916
13871	7.732322803
13872	7.732278765
13873	7.732213388
13874	7.732162539
13875	7.732111689
13876	7.732046765
13877	7.731960501
13878	7.731913736
13879	7.731870604
13880	7.731784792
13881	7.731743929
13882	7.731695801
13883	7.731606355
13884	7.731543696
13885	7.731468778
13886	7.731407027
13887	7.731347999
13888	7.731295328
13889	7.731245381
13890	7.731188169
13891	7.731097808
13892	7.731065569
13893	7.731019707
13894	7.730972483
13895	7.730922988
13896	7.730866227
13897	7.730823089
13898	7.730772231
13899	7.730711836
13900	7.730656436
13901	7.730590137
13902	7.730539277
13903	7.730468436
13904	7.730336289
13905	7.73027362
13906	7.730108772
13907	7.73005246
13908	7.730005229
13909	7.729938017
13910	7.729895327
13911	7.729829022
13912	7.729764532
13913	7.729730471
13914	7.729658714
13915	7.729598311
13916	7.729486586
13917	7.729423911
13918	7.729377131
13919	7.729320813
13920	7.729275849
13921	7.729233156
13922	7.729175929
13923	7.729131418
13924	7.729080095
13925	7.728998794
13926	7.728945652
13927	7.728867984
13928	7.728808937
13929	7.728754886
13930	7.728723545
13931	7.728668131
13932	7.728622255
13933	7.728582738
13934	7.728535499
13935	7.728474178
13936	7.728430118
13937	7.728386057
13938	7.728327461
13939	7.728278857
13940	7.728246152
13941	7.727994498
13942	7.727926814
13943	7.727863671
13944	7.727804617
13945	7.727743745
13946	7.727658796
13947	7.727618819
13948	7.727582477
13949	7.7275107
13950	7.727462091
13951	7.727395311
13952	7.727328075
13953	7.727274923
13954	7.727215864
13955	7.727052768
13956	7.726985075
13957	7.726932828
13958	7.726866043
13959	7.726806072
13960	7.726757914
13961	7.72671657
13962	7.726662958
13963	7.72661707
13964	7.726577997
13965	7.726526657
13966	7.72647259
13967	7.726422612
13968	7.726375813
13969	7.726322654
13970	7.726273584
13971	7.725847385
13972	7.725770139
13973	7.725664721
13974	7.725615646
13975	7.725520222
13976	7.725470692
13977	7.725410711
13978	7.725328917
13979	7.725293472
13980	7.725230309
13981	7.725175778
13982	7.725131245
13983	7.725086256
13984	7.725033088
13985	7.724969468
13986	7.724940838
13987	7.724861312
13988	7.724824956
13989	7.724779512
13990	7.724731795
13991	7.724672716
13992	7.724630907
13993	7.72459455
13994	7.724540924
13995	7.72448139
13996	7.724409584
13997	7.724351867
13998	7.724320963
13999	7.724252337
14000	7.724212343
14001	7.724150534
14002	7.724100086
14003	7.723997372
14004	7.723947832
14005	7.723843752
14006	7.723794211
14007	7.723743761
14008	7.723724218
14009	7.723617408
14010	7.723502869
14011	7.723385148
14012	7.723301514
14013	7.723237425
14014	7.723172426
14015	7.723135608
14016	7.723051063
14017	7.723014244
14018	7.722967426
14019	7.722913334
14020	7.722846059
14021	7.722781512
14022	7.72275242
14023	7.722706963
14024	7.722651506
14025	7.722561955
14026	7.722444219
14027	7.72239376
14028	7.722346483
14029	7.722291023
14030	7.722234198
14031	7.72217101
14032	7.722114639
14033	7.721919612
14034	7.721872332
14035	7.721822324
14036	7.721745039
14037	7.721670935
14038	7.721614106
14039	7.721569552
14040	7.721502266
14041	7.721413156
14042	7.721310406
14043	7.721264032
14044	7.721214474
14045	7.72115446
14046	7.721066255
14047	7.721018061
14048	7.720973503
14049	7.720918488
14050	7.720872566
14051	7.720827098
14052	7.720777084
14053	7.720725704
14054	7.720623855
14055	7.720548376
14056	7.720500633
14057	7.720456072
14058	7.720403327
14059	7.720343306
14060	7.720287377
14061	7.720225536
14062	7.720170515
14063	7.720118677
14064	7.720071841
14065	7.72002364
14066	7.719926329
14067	7.71987358
14068	7.719701688
14069	7.719651666
14070	7.719516605
14071	7.719457487
14072	7.719408373
14073	7.719365625
14074	7.719288315
14075	7.719214642
14076	7.719170074
14077	7.719129144
14078	7.719087759
14079	7.719037733
14080	7.718961784
14081	7.718884015
14082	7.718789417
14083	7.71873757
14084	7.718673443
14085	7.718622505
14086	7.718568382
14087	7.718513805
14088	7.718453769
14089	7.718410106
14090	7.718349615
14091	7.718301404
14092	7.718226357
14093	7.718185422
14094	7.718137209
14095	7.718088542
14096	7.718030322
14097	7.717970283
14098	7.717896597
14099	7.717837921
14100	7.717789706
14101	7.717743311
14102	7.717659161
14103	7.717619588
14104	7.717501322
14105	7.717455834
14106	7.717382144
14107	7.717326648
14108	7.717287528
14109	7.71726069
14110	7.717175625
14111	7.717101932
14112	7.717046434
14113	7.716961822
14114	7.716867656
14115	7.716819436
14116	7.716768485
14117	7.716722538
14118	7.716644747
14119	7.716584696
14120	7.716538749
14121	7.716478697
14122	7.716426835
14123	7.716379066
14124	7.716330842
14125	7.716248952
14126	7.716193448
14127	7.716137034
14128	7.716089719
14129	7.716038309
14130	7.715982803
14131	7.715921383
14132	7.715859962
14133	7.715795356
14134	7.715740304
14135	7.715678427
14136	7.715621099
14137	7.715563315
14138	7.715517817
14139	7.715416353
14140	7.715364483
14141	7.715297143
14142	7.715254372
14143	7.715204321
14144	7.71514699
14145	7.715091023
14146	7.715020495
14147	7.714971808
14148	7.714946327
14149	7.714893544
14150	7.714843946
14151	7.714797987
14152	7.714694694
14153	7.714640544
14154	7.714586849
14155	7.714553631
14156	7.714493109
14157	7.714448969
14158	7.714380255
14159	7.714318367
14160	7.714263305
14161	7.714215978
14162	7.714143167
14163	7.714090833
14164	7.713940657
14165	7.713896969
14166	7.713818694
14167	7.713649398
14168	7.713565204
14169	7.713490111
14170	7.7134446
14171	7.713327179
14172	7.713279392
14173	7.713220225
14174	7.71314604
14175	7.713110994
14176	7.713054558
14177	7.712968992
14178	7.712913919
14179	7.712862488
14180	7.712818338
14181	7.7127619
14182	7.712707736
14183	7.712664496
14184	7.712587574
14185	7.712541602
14186	7.712471051
14187	7.712409148
14188	7.712360899
14189	7.71231174
14190	7.712261215
14191	7.712143776
14192	7.712097347
14193	7.712044544
14194	7.712006308
14195	7.71194349
14196	7.71186383
14197	7.711828323
14198	7.711770512
14199	7.711739102
14200	7.711676737
14201	7.711602537
14202	7.711546544
14203	7.711420446
14204	7.711370825
14205	7.711319383
14206	7.711259747
14207	7.711231977
14208	7.711205573
14209	7.711086753
14210	7.711018465
14211	7.710966565
14212	7.710894179
14213	7.710840458
14214	7.710793565
14215	7.710746217
14216	7.71070934
14217	7.710662446
14218	7.710599618
14219	7.710545894
14220	7.710489439
14221	7.710446186
14222	7.710399291
14223	7.710329176
14224	7.71028911
14225	7.710222636
14226	7.710171641
14227	7.710101979
14228	7.710083767
14229	7.71001547
14230	7.709964019
14231	7.709904827
14232	7.709862938
14233	7.709819226
14234	7.709747284
14235	7.709681716
14236	7.70966578
14237	7.70962662
14238	7.709592925
14239	7.709525079
14240	7.70946042
14241	7.70941443
14242	7.709372993
14243	7.709307877
14244	7.709270538
14245	7.709221359
14246	7.709152598
14247	7.709112981
14248	7.709070632
14249	7.709019175
14250	7.708953601
14251	7.708912161
14252	7.708856605
14253	7.708796494
14254	7.70874549
14255	7.708694486
14256	7.708650313
14257	7.70860113
14258	7.708561965
14259	7.708510505
14260	7.708451758
14261	7.70840394
14262	7.708344736
14263	7.708287353
14264	7.708232248
14265	7.708193081
14266	7.70813843
14267	7.708076948
14268	7.708020474
14269	7.707975842
14270	7.707926199
14271	7.707862437
14272	7.707811427
14273	7.707765427
14274	7.707608751
14275	7.707574136
14276	7.707536789
14277	7.707499441
14278	7.707453894
14279	7.707419279
14280	7.707374187
14281	7.707311332
14282	7.707268061
14283	7.707227524
14284	7.707148725
14285	7.707051251
14286	7.707002058
14287	7.706943299
14288	7.706895927
14289	7.706856754
14290	7.706805737
14291	7.706787062
14292	7.706733767
14293	7.706676373
14294	7.706641754
14295	7.706590736
14296	7.706536529
14297	7.706498265
14298	7.706451346
14299	7.706408527
14300	7.706367073
14301	7.706307854
14302	7.706227224
14303	7.706180759
14304	7.706130194
14305	7.706082817
14306	7.70601904
14307	7.705975307
14308	7.705920184
14309	7.705875084
14310	7.705835906
14311	7.705760738
14312	7.705697869
14313	7.705665524
14314	7.705625889
14315	7.705574864
14316	7.705526573
14317	7.705463247
14318	7.705410854
14319	7.705352994
14320	7.705296501
14321	7.705246841
14322	7.705192625
14323	7.705130207
14324	7.705079635
14325	7.704940218
14326	7.70491607
14327	7.704866408
14328	7.704859573
14329	7.704806266
14330	7.704762526
14331	7.704711951
14332	7.704645429
14333	7.704593487
14334	7.704522407
14335	7.70447092
14336	7.704422166
14337	7.704340149
14338	7.704297773
14339	7.704237171
14340	7.704186593
14341	7.704123256
14342	7.704038958
14343	7.704023465
14344	7.703958759
14345	7.703903167
14346	7.703866257
14347	7.703788336
14348	7.703735021
14349	7.703666212
14350	7.70359649
14351	7.703522668
14352	7.703509452
14353	7.703469351
14354	7.703364994
14355	7.703312132
14356	7.703267016
14357	7.703179974
14358	7.703137136
14359	7.703098855
14360	7.70305784
14361	7.702995405
14362	7.702955757
14363	7.702901524
14364	7.702849114
14365	7.702806275
14366	7.702734267
14367	7.70268687
14368	7.7026536
14369	7.702589795
14370	7.702548776
14371	7.702491807
14372	7.702470386
14373	7.702415239
14374	7.702370118
14375	7.702312691
14376	7.702272583
14377	7.702218346
14378	7.702161829
14379	7.702098931
14380	7.702057911
14381	7.702005951
14382	7.7019508
14383	7.701908411
14384	7.701870124
14385	7.701833661
14386	7.701798108
14387	7.70175663
14388	7.70168598
14389	7.701629004
14390	7.701572483
14391	7.701516874
14392	7.701463087
14393	7.701408844
14394	7.701362806
14395	7.701316767
14396	7.701272551
14397	7.701228335
14398	7.701156313
14399	7.701105715
14400	7.701053749
14401	7.700990386
14402	7.700904686
14403	7.700855453
14404	7.700808956
14405	7.700762002
14406	7.700725533
14407	7.700672652
14408	7.70062433
14409	7.700570537
14410	7.700407788
14411	7.700350803
14412	7.700269654
14413	7.700231815
14414	7.700165255
14415	7.700068604
14416	7.700002041
14417	7.699965569
14418	7.699911771
14419	7.699863444
14420	7.699812837
14421	7.699756759
14422	7.699705696
14423	7.699663294
14424	7.699604024
14425	7.699551135
14426	7.699514661
14427	7.699465875
14428	7.699399764
14429	7.699335931
14430	7.699288057
14431	7.699179084
14432	7.699126193
14433	7.699086524
14434	7.699042752
14435	7.698935599
14436	7.698900946
14437	7.698841213
14438	7.698795615
14439	7.698739985
14440	7.698673868
14441	7.698620973
14442	7.698573094
14443	7.698526583
14444	7.698481895
14445	7.698422615
14446	7.698273957
14447	7.69822334
14448	7.698166794
14449	7.698116632
14450	7.698103408
14451	7.698038652
14452	7.697911877
14453	7.697854417
14454	7.6977965
14455	7.697521048
14456	7.697449903
14457	7.697410682
14458	7.69736462
14459	7.697279335
14460	7.697226887
14461	7.697175807
14462	7.697116517
14463	7.697040351
14464	7.696982885
14465	7.696919488
14466	7.696866582
14467	7.696794975
14468	7.696730208
14469	7.696676844
14470	7.696609341
14471	7.696564642
14472	7.696511733
14473	7.696410475
14474	7.696367143
14475	7.696304198
14476	7.696256761
14477	7.696188797
14478	7.696140903
14479	7.69609164
14480	7.696030061
14481	7.695960271
14482	7.695911007
14483	7.695849882
14484	7.695780547
14485	7.695735387
14486	7.695664682
14487	7.695646891
14488	7.695598994
14489	7.69555657
14490	7.69550411
14491	7.695453931
14492	7.695401926
14493	7.695354027
14494	7.695312971
14495	7.695259141
14496	7.695229944
14497	7.695175201
14498	7.695132319
14499	7.695082593
14500	7.695030587
14501	7.695013251
14502	7.69496763
14503	7.694920185
14504	7.694862246
14505	7.694806588
14506	7.694781496
14507	7.694739524
14508	7.694682953
14509	7.694510498
14510	7.694476281
14511	7.694449363
14512	7.694392789
14513	7.694348078
14514	7.694296978
14515	7.694230366
14516	7.694181547
14517	7.694157822
14518	7.69410444
14519	7.694038739
14520	7.693984444
14521	7.693941555
14522	7.693899122
14523	7.69379281
14524	7.693725281
14525	7.693656383
14526	7.693590678
14527	7.693538661
14528	7.69347843
14529	7.693231115
14530	7.693168144
14531	7.6931216
14532	7.693076881
14533	7.69303353
14534	7.692973296
14535	7.692932683
14536	7.692891613
14537	7.692844155
14538	7.692792589
14539	7.69273144
14540	7.692676223
14541	7.692620549
14542	7.692572633
14543	7.692515589
14544	7.692490489
14545	7.692443941
14546	7.692398306
14547	7.692347193
14548	7.692260484
14549	7.692090258
14550	7.692021344
14551	7.691958364
14552	7.691910899
14553	7.691870281
14554	7.691826924
14555	7.691772156
14556	7.691726517
14557	7.691658057
14558	7.691620175
14559	7.691593704
14560	7.69154715
14561	7.691493294
14562	7.691426657
14563	7.691383298
14564	7.691327158
14565	7.691258238
14566	7.691213052
14567	7.691166952
14568	7.691122678
14569	7.691066537
14570	7.691029565
14571	7.690982552
14572	7.690907695
14573	7.690806363
14574	7.69077076
14575	7.690710507
14576	7.690643408
14577	7.690605521
14578	7.690564896
14579	7.69044667
14580	7.690396001
14581	7.690359939
14582	7.690337572
14583	7.690287815
14584	7.690229385
14585	7.690186019
14586	7.690168672
14587	7.690133066
14588	7.69009472
14589	7.690062765
14590	7.690014833
14591	7.68996827
14592	7.689927641
14593	7.689874686
14594	7.689829948
14595	7.689723581
14596	7.689672907
14597	7.689627711
14598	7.689585255
14599	7.689537776
14600	7.689495319
14601	7.689448296
14602	7.689310422
14603	7.689250614
14604	7.689201307
14605	7.689158392
14606	7.689084887
14607	7.689025991
14608	7.688986727
14609	7.688940157
14610	7.688849301
14611	7.688799078
14612	7.688726939
14613	7.688673976
14614	7.688635167
14615	7.688493625
14616	7.688443857
14617	7.688396371
14618	7.688353451
14619	7.688274002
14620	7.68824341
14621	7.688142043
14622	7.688090902
14623	7.687927433
14624	7.687896839
14625	7.687844327
14626	7.687784508
14627	7.687711903
14628	7.687665326
14629	7.687539749
14630	7.687452529
14631	7.687410061
14632	7.687363482
14633	7.687300006
14634	7.687275803
14635	7.687172597
14636	7.687082632
14637	7.687043815
14638	7.686955676
14639	7.686909094
14640	7.686828261
14641	7.686792182
14642	7.686755647
14643	7.686577078
14644	7.686506288
14645	7.686442806
14646	7.686390283
14647	7.686341872
14648	7.686282498
14649	7.686156899
14650	7.686108485
14651	7.686071033
14652	7.68600983
14653	7.685971464
14654	7.685910261
14655	7.685855452
14656	7.685797901
14657	7.685747659
14658	7.685699699
14659	7.685644432
14660	7.685596472
14661	7.685548512
14662	7.685510143
14663	7.685470861
14664	7.685417419
14665	7.685305965
14666	7.68525846
14667	7.685189029
14668	7.685146091
14669	7.685091276
14670	7.684905359
14671	7.684888001
14672	7.684747761
14673	7.684696597
14674	7.684650916
14675	7.684597011
14676	7.684551329
14677	7.684510214
14678	7.684467729
14679	7.68443301
14680	7.684374079
14681	7.684329766
14682	7.684253473
14683	7.684200023
14684	7.684145658
14685	7.68409175
14686	7.684056572
14687	7.683964744
14688	7.683881595
14689	7.683848244
14690	7.683718493
14691	7.683680115
14692	7.683633971
14693	7.683586455
14694	7.683574576
14695	7.683520207
14696	7.683472691
14697	7.683426088
14698	7.683375373
14699	7.683317347
14700	7.683282166
14701	7.683246071
14702	7.683160173
14703	7.68309255
14704	7.683046859
14705	7.683034979
14706	7.682992943
14707	7.682930802
14708	7.682886937
14709	7.682827537
14710	7.682721986
14711	7.682670353
14712	7.682612321
14713	7.682564343
14714	7.682505397
14715	7.682445537
14716	7.682398471
14717	7.682350034
14718	7.682290629
14719	7.682252245
14720	7.682201065
14721	7.682154454
14722	7.682127036
14723	7.682079968
14724	7.682033814
14725	7.681975778
14726	7.681921398
14727	7.681877527
14728	7.681762824
14729	7.681700216
14730	7.681644005
14731	7.681588708
14732	7.681541637
14733	7.681513303
14734	7.681500964
14735	7.681458919
14736	7.68140682
14737	7.681352893
14738	7.681315874
14739	7.681282969
14740	7.681205275
14741	7.681162772
14742	7.681088277
14743	7.681035261
14744	7.680986815
14745	7.68094294
14746	7.680885809
14747	7.680818167
14748	7.680782974
14749	7.680724015
14750	7.680677852
14751	7.680625748
14752	7.680580956
14753	7.680466233
14754	7.680398587
14755	7.680351965
14756	7.680278376
14757	7.680199301
14758	7.680152678
14759	7.680094628
14760	7.680050291
14761	7.679969842
14762	7.679927332
14763	7.679867452
14764	7.679760032
14765	7.679712035
14766	7.679653524
14767	7.679599585
14768	7.679550216
14769	7.679493075
14770	7.679461076
14771	7.679412163
14772	7.679364622
14773	7.67931388
14774	7.67926588
14775	7.679219252
14776	7.679155709
14777	7.679117766
14778	7.679071594
14779	7.679021764
14780	7.678976049
14781	7.678883703
14782	7.678846216
14783	7.678799585
14784	7.678752039
14785	7.678682549
14786	7.678614887
14787	7.67854631
